,n_estimators,min_samples_split,min_samples_leaf,max_depth,class_weight,train_avg_accuracy,train_avg_recall,train_avg_specificity,train_avg_f1,train_avg_precision,train_std_accuracy,train_std_recall,train_std_specificity,train_std_f1,train_std_precision,test_accuracy,test_recall,test_specificity,test_f1,test_precision,alpha_h,alpha_p,num_neighbor
0,440,6,2,25,,0.6635507375282974,0.29793669412007373,0.8770844429259483,0.3943200773537439,0.5877130274861226,0.02268709710477376,0.023599569807549604,0.015465390776516949,0.029028634597650087,0.04795797545342247,0.6990765888104291,0.2950544844928751,0.8927280032141423,0.3885209713024283,0.568659127625202,0.0545559478116852,0.0206913808111479,1
0,260,2,8,30,,0.6469593634962945,0.09316575896859815,0.9745134831703622,0.16364349267303566,0.6927349408949308,0.02988942170583561,0.0055692384499381195,0.007962221758134685,0.00918414062960059,0.07106336394864117,0.6952743074416078,0.0980720871751886,0.9815186822016875,0.17256637168141592,0.7177914110429447,0.0545559478116852,0.026366508987303583,1
0,440,6,2,25,,0.6549867155961197,0.2944892053185971,0.8664592552403754,0.38580425316281236,0.5643838342836899,0.020050637812678303,0.018090597385777386,0.014175917537458916,0.025023082341430056,0.050839417583893716,0.6996197718631179,0.28834870075440067,0.8967456809963841,0.3835005574136009,0.5723793677204659,0.0545559478116852,0.026366508987303583,1
0,260,2,8,30,,0.6471391046369168,0.09300139789361354,0.9749039381874759,0.16381520714890832,0.7025378798412739,0.03122746643878492,0.0037504631796712704,0.008980064525847093,0.007374760828180082,0.07422301334385341,0.6895708853883759,0.07963118189438391,0.9819204499799116,0.14253563390847712,0.6785714285714286,0.0545559478116852,0.03359818286283781,1
0,440,6,2,25,,0.6611553701413656,0.3026249955367055,0.8710559389242548,0.3966175560950463,0.5786970951434962,0.02220128739041142,0.02140155189460188,0.0130148225683672,0.027869919733143126,0.048396488332783996,0.7080391091797936,0.28499580888516346,0.9108075532342306,0.3874643874643875,0.604982206405694,0.0545559478116852,0.03359818286283781,1
0,260,2,8,30,,0.6473786829790348,0.09119070525482635,0.9755192105920809,0.16080031885101614,0.7079985571331904,0.030580019183964,0.007966529917461392,0.00945974006986062,0.013210899477121632,0.07099515998778652,0.6944595328625747,0.08885163453478626,0.9847328244274809,0.15856394913986538,0.7361111111111112,0.0545559478116852,0.04281332398719394,1
0,440,6,2,25,,0.6631924890037846,0.29969911150188444,0.8759544575350894,0.3940313611439588,0.5840443282413738,0.022664955719189188,0.03464017990518714,0.016989593535368313,0.04059767839842223,0.061663091799278674,0.7145573058120587,0.31852472757753564,0.9043792687826436,0.4196576477084484,0.6148867313915858,0.0545559478116852,0.04281332398719394,1
0,260,2,8,30,,0.6505530673200794,0.1034228349689437,0.9733352625396179,0.1800010691465739,0.7067905317123089,0.029664181488775938,0.008514757730810263,0.009279871922455328,0.01486786439574258,0.07329871541810441,0.6933731667571972,0.08382229673093043,0.9855363599839293,0.1504890895410083,0.7352941176470589,0.0545559478116852,0.0545559478116852,1
0,440,6,2,25,,0.6655878563907163,0.31897094226374023,0.8689694195595031,0.4101298376373694,0.5871799729988436,0.026349599200368775,0.04036145692527603,0.019844967566467617,0.04259409881672374,0.05536282146479688,0.7074959261271049,0.2942162615255658,0.9055845721173162,0.39460370994940974,0.5989761092150171,0.0545559478116852,0.0545559478116852,1
0,260,2,8,30,,0.6506123450272431,0.10354122304989653,0.9751084787328719,0.18041262294125202,0.7158586324215499,0.03197988162877879,0.0070965650424767955,0.006680909992236755,0.011658825442395767,0.058039796458030216,0.6917436175991309,0.07795473595976529,0.9859381277621535,0.1408024224072672,0.7265625,0.0545559478116852,0.06951927961775606,1
0,440,6,2,25,,0.6751104355735105,0.3554898102310364,0.8621816430777347,0.4448375553873909,0.6011589958745459,0.023690246284143054,0.033608503590533724,0.018860733997584252,0.037815917710721424,0.05556830266229984,0.7156436719174362,0.3176865046102263,0.9063881076737645,0.4199445983379501,0.619281045751634,0.0545559478116852,0.06951927961775606,1
0,260,2,8,30,,0.6502528483999896,0.10812510420416252,0.9717593571214962,0.18573149458956803,0.7120650064738105,0.03054427927313048,0.010963766106893313,0.010597288114384684,0.013932811118850853,0.061872278795973644,0.6960890820206409,0.10393964794635373,0.9799116110887907,0.18141916605705927,0.7126436781609196,0.0545559478116852,0.08858667904100823,1
0,440,6,2,25,,0.6699009551572466,0.33257118523515716,0.8638818798927264,0.4249262345790154,0.5915326069550694,0.026651131052382225,0.034986842719997135,0.02587233615040927,0.04456010257692359,0.06461401992183229,0.7140141227593699,0.32523051131601005,0.9003615910004018,0.4242755604155276,0.610062893081761,0.0545559478116852,0.08858667904100823,1
0,260,2,8,30,,0.6575595574543295,0.12378646956207835,0.9726465074017602,0.21130090559650327,0.7275514354907259,0.02903951621533473,0.008439221640497735,0.005702233814485475,0.01376747345192198,0.04807120346993132,0.6963606735469854,0.10142497904442582,0.9815186822016875,0.17794117647058827,0.7245508982035929,0.0545559478116852,0.11288378916846889,1
0,440,6,2,25,,0.6795423336365124,0.36755628687635844,0.8601611381848764,0.4558703043800708,0.6032815926001589,0.020646790135594326,0.03546020501366761,0.01481631731469251,0.040523231154787225,0.054083230083908716,0.7275936990765888,0.38474434199497065,0.8919244676576938,0.4778761061946903,0.6304945054945055,0.0545559478116852,0.11288378916846889,1
0,260,2,8,30,,0.6613329019966775,0.1366214162242006,0.9716563960422492,0.23030911806819895,0.7348532323532323,0.027602952523370066,0.006653509950908876,0.005784208627756671,0.01238329304983528,0.05935034085274827,0.7001629549158066,0.12070410729253982,0.9779027721976697,0.20689655172413793,0.7236180904522613,0.0545559478116852,0.14384498882876628,1
0,440,6,2,25,,0.6839153269885719,0.375216731733756,0.8633244610041335,0.46435351402364966,0.6108900818536596,0.019372275036680268,0.03527607113259207,0.014857054605961161,0.04595770210704102,0.06810746217060726,0.7256925583921782,0.3495389773679799,0.9059863398955403,0.4522776572668113,0.6405529953917051,0.0545559478116852,0.14384498882876628,1
0,260,2,8,30,,0.6590571229366853,0.12808512703298772,0.972669333975742,0.21803741964726642,0.7371886506643858,0.029560957166121032,0.008853669114952816,0.007681275914434596,0.015176711419048541,0.060933572957388396,0.7121129820749592,0.16680637049455155,0.9734833266372037,0.2729766803840878,0.7509433962264151,0.0545559478116852,0.18329807108324356,1
0,440,6,2,25,,0.6932578063805307,0.36844793736991455,0.8803981905292202,0.4630518721779109,0.6296202597466254,0.02057912999492539,0.055562313877168465,0.004856495847270821,0.05973833154255776,0.06530878938033087,0.7468766974470397,0.40402347024308466,0.9112093210124548,0.5084388185654009,0.6856330014224751,0.0545559478116852,0.18329807108324356,1
0,260,2,8,30,,0.6655247769912978,0.13479147605542657,0.9773648279917976,0.22945059560159609,0.7873907084546484,0.028889227531124183,0.014291274150746899,0.005109305478236366,0.021755316893339243,0.033895645169935484,0.710483432916893,0.14920368818105617,0.9795098433105665,0.25035161744022505,0.777292576419214,0.0545559478116852,0.23357214690901212,1
0,440,6,2,25,,0.6942147855702108,0.32271739398864346,0.9092231320118691,0.43181525980175195,0.6617703516449309,0.014669393127546889,0.04682918451583406,0.004265416536061287,0.05357992360905399,0.06312812218209558,0.7509505703422054,0.3721709974853311,0.9325030132583367,0.49196675900277015,0.7254901960784313,0.0545559478116852,0.23357214690901212,1
0,260,2,8,30,,0.6657045468239372,0.1272091160357334,0.9818113459102763,0.21884370672126152,0.8071956801841202,0.027592519054927777,0.01692117879132124,0.003851933319722957,0.02623637600935098,0.027352067898131677,0.706952743074416,0.1366303436714166,0.9803133788670149,0.2320284697508897,0.7688679245283019,0.0545559478116852,0.29763514416313175,1
0,440,6,2,25,,0.6903227564994592,0.30585732389283654,0.9104054436778272,0.41512977515815436,0.6542883096608934,0.023687656696758305,0.052671644386577676,0.014647576272838546,0.06252320413259076,0.06910367523482563,0.7414448669201521,0.3193629505448449,0.9437525110486139,0.4445740956826138,0.7312859884836852,0.0545559478116852,0.29763514416313175,1
0,260,2,8,30,,0.6660048948581037,0.12474596029064881,0.9825393147256297,0.21294690802428135,0.7961548332097559,0.026050093002784873,0.02919126414235044,0.004195285152918265,0.04518502857987729,0.040960649738402334,0.7026072786529061,0.11399832355406538,0.9847328244274809,0.19897585954645208,0.7816091954022989,0.0545559478116852,0.37926901907322497,1
0,440,6,2,25,,0.6852913674328391,0.28303639510116524,0.9179301395714023,0.3959640052883861,0.6618474529341465,0.02117338941134486,0.0363558138951551,0.015019817196278673,0.04789680922064427,0.069018654715308,0.7343834872351983,0.297569153394803,0.9437525110486139,0.42061611374407576,0.7171717171717171,0.0545559478116852,0.37926901907322497,1
0,260,2,8,30,,0.6607946684493974,0.10954940683201847,0.9832069616895633,0.18955713385984252,0.765861068237647,0.02535840213044652,0.02794002168208907,0.0034140992221144747,0.044814799577303166,0.0601117015745027,0.7023356871265617,0.11316010058675607,0.9847328244274809,0.19765739385065884,0.7803468208092486,0.0545559478116852,0.4832930238571752,1
0,440,6,2,25,,0.6952926155355796,0.2690023855939352,0.9377493193578907,0.38353458823731784,0.7020676654742223,0.019875631827227284,0.0593117009160551,0.01049360311023609,0.07127831150119054,0.05277130384154774,0.740630092341119,0.30259849119865884,0.950582563278425,0.430530709600477,0.7458677685950413,0.0545559478116852,0.4832930238571752,1
0,260,2,8,30,,0.655883341127998,0.09242744726549794,0.9864863246328706,0.1635457840251341,0.7759104021380918,0.027877078740119812,0.02369620174705284,0.003092003540670785,0.03912706300136143,0.05530798651472097,0.7023356871265617,0.10896898575020955,0.9867416633186018,0.19174041297935104,0.7975460122699386,0.0545559478116852,0.615848211066026,1
0,440,6,2,25,,0.6993055097280283,0.2710143741597973,0.9427721778240874,0.38756662418495846,0.718343008453307,0.020911608277650286,0.06208193402689875,0.010859441910064995,0.07531052373307483,0.05736574446448503,0.7495926127104834,0.31852472757753564,0.9562073121735637,0.4518430439952438,0.7770961145194274,0.0545559478116852,0.615848211066026,1
0,260,2,8,30,,0.6540866326761905,0.08614879048957577,0.9873446552139512,0.15312339598732738,0.7761026576409159,0.027646022805644845,0.023708304526219807,0.0033040871242529363,0.03949798166878025,0.05396497977662863,0.6985334057577404,0.10058675607711651,0.9851345922057051,0.17777777777777776,0.7643312101910829,0.0545559478116852,0.7847599703514611,1
0,440,6,2,25,,0.7045759606804598,0.3009630667154934,0.9336398829910171,0.4173008126338645,0.7069834444104393,0.02315353454673276,0.06579593405664637,0.01153711377528647,0.07614090870123916,0.06088163965483076,0.7474198804997284,0.3134953897736798,0.9554037766171153,0.4457687723480334,0.7711340206185567,0.0545559478116852,0.7847599703514611,1
0,260,2,8,30,,0.6494747208984044,0.07472441406474643,0.987343501118403,0.13499149209213027,0.7677885444698987,0.0284656597080015,0.01706431843767701,0.003908572107168263,0.02858593647375477,0.05350788000497406,0.6990765888104291,0.09471919530595138,0.9887505022097228,0.16941529235382308,0.8014184397163121,0.0545559478116852,1.0,1
0,440,6,2,25,,0.7053536721477983,0.3106979945323311,0.9293951491492511,0.42751106087564666,0.706793108305277,0.01954633846694174,0.0585087880804323,0.014165668899691812,0.06975423395831125,0.0613919471792952,0.7368278109722977,0.27912824811399833,0.9562073121735637,0.4073394495412844,0.753393665158371,0.0545559478116852,1.0,1
0,260,2,8,30,,0.6463002648273171,0.09755031370095832,0.9705814486993456,0.1698812635272725,0.6700025869581003,0.03139181679425457,0.005811786921389777,0.006718244956894318,0.009127449842014334,0.0450656367732733,0.6876697447039652,0.09304274937133278,0.9726797910807553,0.1618075801749271,0.6201117318435754,0.06951927961775606,0.01,1
0,440,6,2,25,,0.6441471154480689,0.2936133347568543,0.84945201424943,0.37762120201812166,0.5349167871335845,0.01805669767389497,0.018071574489154273,0.015933913457399137,0.024884829132426494,0.05192449499515726,0.7007061379684953,0.3034367141659681,0.8911209321012454,0.39649507119386634,0.5718799368088467,0.06951927961775606,0.01,1
0,260,2,8,30,,0.6483966470508911,0.10540935274802915,0.9686590825503247,0.18175388002097548,0.6735144770392548,0.029922393140459944,0.007759783922486963,0.007790358547432964,0.012375834254150984,0.05163346722977133,0.6892992938620315,0.08801341156747695,0.9775010044194455,0.155096011816839,0.6521739130434783,0.06951927961775606,0.012742749857031334,1
0,440,6,2,25,,0.650375965845023,0.3075157385100662,0.8532467042899934,0.3930826473030332,0.5539864421515013,0.018199338727884984,0.012902507391830891,0.01822319937431145,0.020876687512359417,0.055949252009959524,0.6871265616512765,0.2950544844928751,0.875050220972278,0.3793103448275862,0.530920060331825,0.06951927961775606,0.012742749857031334,1
0,260,2,8,30,,0.6477378783401093,0.10151553789521685,0.9707819316023103,0.1762190339603982,0.6739364439851454,0.02980033108882016,0.00417514153813576,0.005876925765587549,0.007840555784034505,0.05675107910109335,0.6887561108093427,0.09136630343671416,0.9750903977501004,0.1598240469208211,0.6374269005847953,0.06951927961775606,0.016237767391887217,1
0,440,6,2,25,,0.650076392495316,0.2992377360190554,0.8575762521010315,0.3868434556834475,0.5558171052491481,0.019883549829338137,0.0067366128525631515,0.019351383327936417,0.01661257298679827,0.054398583944907535,0.6890277023356871,0.2808046940486169,0.8846926476496585,0.36914600550964183,0.5385852090032154,0.06951927961775606,0.016237767391887217,1
0,260,2,8,30,,0.6463004800174448,0.0958723818989147,0.9718459671702506,0.16742309852681914,0.6725249602952982,0.030043867043699508,0.004641759716793621,0.006611456277236614,0.007835726241816884,0.057646197968694385,0.6906572514937533,0.08298407376362113,0.9819204499799116,0.1480927449513837,0.6875,0.06951927961775606,0.0206913808111479,1
0,440,6,2,25,,0.6492974616172542,0.2964659479756713,0.8570288982524783,0.3843367671350454,0.5536970772933862,0.022798761472257876,0.009032564171553969,0.020922981174287435,0.015819226857404216,0.04876543935047071,0.6955458989679522,0.28248113998323554,0.8935315387705905,0.3754874651810585,0.5598006644518272,0.06951927961775606,0.0206913808111479,1
0,260,2,8,30,,0.6446234029306026,0.0918790783134967,0.971967740808693,0.1609776024835681,0.6696018543789494,0.03160549133274466,0.004372629300385232,0.007431956911369084,0.006195830456459084,0.05345604201795543,0.6906572514937533,0.08298407376362113,0.9819204499799116,0.1480927449513837,0.6875,0.06951927961775606,0.026366508987303583,1
0,440,6,2,25,,0.6535495324635827,0.2957105736004453,0.8647736313789084,0.38626306890141665,0.5656435731198609,0.020425484486327257,0.01045118059846426,0.01915786949552206,0.016785036852953922,0.052249937137234984,0.6863117870722434,0.2539815590947192,0.8935315387705905,0.34412265758092,0.5334507042253521,0.06951927961775606,0.026366508987303583,1
0,260,2,8,30,,0.6447433068697297,0.09341102528955876,0.97137644350887,0.16289556663096344,0.6774674546194766,0.031011742300437063,0.006954939883202698,0.010132213493532575,0.008987434571467367,0.06397941239428075,0.690385659967409,0.08466051969823973,0.9807151466452391,0.15052160953800298,0.6778523489932886,0.06951927961775606,0.03359818286283781,1
0,440,6,2,25,,0.6495370543053807,0.2914460536646113,0.8602315986597887,0.3804832904423067,0.5540225797022194,0.0229010632106495,0.010252495713602556,0.018911491207882252,0.018034867503167445,0.04910879177000419,0.6849538294405214,0.2539815590947192,0.8915226998794696,0.34314835787089465,0.5287958115183246,0.06951927961775606,0.03359818286283781,1
0,260,2,8,30,,0.6467195412720319,0.09843956040554117,0.9717676336145569,0.17109196104231417,0.6815981996159398,0.03041799998589344,0.005906776345787232,0.007779527102585678,0.007874878369408743,0.05927035272889307,0.690385659967409,0.08298407376362113,0.9815186822016875,0.14798206278026907,0.6827586206896552,0.06951927961775606,0.04281332398719394,1
